0.51249	0.39558	0.75174	0.15468	0.51215
0.43981	0.40179	0.8298	0.50259	0.93244
0.4861	0.38025	0.74356	0.97776	0.08664
0.48497	0.4103	0.81394	0.12086	0.30931
0.44324	0.37779	0.7845	0.40957	0.81816
0.51312	0.40116	0.76805	0.9391	0.46593
0.42999	0.39436	0.82428	0.25403	0.93532
0.49948	0.38553	0.73922	0.73426	0.078019
0.46718	0.40964	0.82476	0.76862	0.2812
0.45881	0.37616	0.76634	0.71538	0.77627
0.5074	0.40587	0.78657	0.80602	0.57633
0.42827	0.38679	0.81277	0.62806	0.8947
0.50888	0.39155	0.74393	0.92192	0.2258
0.44974	0.40587	0.82989	0.30719	0.67659
0.47552	0.3777	0.75089	0.82536	0.77174
0.49557	0.4092	0.80402	0.58179	0.5876
0.43497	0.3806	0.79671	0.95113	0.88411
0.51336	0.39748	0.75662	0.22582	0.2634
0.43581	0.39947	0.8287	0.67283	0.74796
0.49087	0.38183	0.74119	0.87391	0.63577
0.47927	0.41041	0.81806	0.45214	0.8382
0.44805	0.3769	0.77842	0.96357	0.39948
0.51195	0.40282	0.77407	0.17956	0.91344
0.42846	0.39181	0.82111	0.56698	0.15694
0.50306	0.38748	0.73977	0.96443	0.51406
0.46126	0.40874	0.82711	0.16569	0.93351
0.46432	0.37633	0.76082	0.53399	0.080587
0.50413	0.40714	0.79256	0.96901	0.28971
0.4296	0.38455	0.8079	0.15599	0.79001
0.51095	0.39354	0.74735	0.50868	0.53905
0.44462	0.40401	0.83021	0.96838	0.92244
0.48082	0.37882	0.74693	0.16942	0.12288
0.49059	0.40987	0.8091	0.54152	0.42045
0.43872	0.37907	0.79081	0.96882	0.92063
0.51359	0.39932	0.76202	0.16377	0.13701
0.43254	0.39701	0.82689	0.52668	0.45992
0.49529	0.38358	0.73972	0.97667	0.93443
0.47339	0.41021	0.82165	0.12326	0.087374
0.4532	0.37635	0.77241	0.41688	0.31062
0.51009	0.40438	0.7802	0.94316	0.82354
0.42787	0.3893	0.81732	0.24235	0.44439
0.50617	0.38946	0.74131	0.71109	0.93226
0.45549	0.40751	0.82882	0.80661	0.093877
0.46984	0.37683	0.75569	0.63581	0.33131
0.50024	0.40825	0.79832	0.90695	0.85052
0.43181	0.38249	0.8026	0.36093	0.36325
0.51244	0.3955	0.75154	0.89557	0.88371
0.43999	0.40189	0.82984	0.38857	0.26272
0.48589	0.38019	0.74369	0.92429	0.74579
0.48521	0.41028	0.81375	0.30208	0.64703
0.44304	0.37784	0.78477	0.81566	0.81556
0.51315	0.40108	0.7678	0.61157	0.47314
0.43008	0.39447	0.8244	0.92657	0.93583
0.49932	0.38545	0.73922	0.31018	0.076092
0.46744	0.40967	0.82464	0.82456	0.27486
0.45858	0.37616	0.76659	0.59213	0.76591
0.50753	0.40581	0.78631	0.94452	0.60117
0.42823	0.38689	0.81297	0.23884	0.87206
0.50878	0.39147	0.74381	0.70385	0.30102
0.44998	0.40595	0.82986	0.81778	0.80914
0.47529	0.37765	0.75108	0.61052	0.48317
0.49577	0.40916	0.80379	0.92881	0.93955
0.43483	0.38068	0.79696	0.29362	0.057929
0.51334	0.3974	0.7564	0.80334	0.21348
0.43597	0.39957	0.82876	0.63051	0.64991
0.49067	0.38176	0.74127	0.92033	0.81367
0.47953	0.41041	0.8179	0.31386	0.47925
0.44784	0.37693	0.77869	0.83378	0.93372
0.51202	0.40275	0.77381	0.56664	0.089786
0.42851	0.39192	0.82126	0.95575	0.31863
0.50291	0.38739	0.73973	0.21379	0.83246
0.46151	0.40879	0.82702	0.64655	0.42501
0.46408	0.37631	0.76105	0.90228	0.92278
0.50429	0.40709	0.7923	0.37463	0.13102
0.42952	0.38464	0.80812	0.90644	0.44252
0.51087	0.39345	0.74718	0.37102	0.9324
0.44483	0.40409	0.83021	0.90039	0.091873
0.48059	0.37876	0.74708	0.39011	0.3251
0.49081	0.40985	0.80889	0.91979	0.84284
0.43854	0.37913	0.79107	0.3234	0.38588
0.5136	0.39924	0.76178	0.84785	0.90345
0.43266	0.39712	0.82698	0.52261	0.19384
0.49511	0.3835	0.73976	0.9772	0.60529
0.47365	0.41022	0.8215	0.12138	0.87343
0.45297	0.37637	0.77267	0.41136	0.29014
0.51018	0.40431	0.77993	0.93932	0.7936
0.42787	0.38941	0.8175	0.25502	0.52567
0.50604	0.38938	0.74122	0.736	0.92757
0.45573	0.40757	0.82876	0.7652	0.11125
0.4696	0.3768	0.7559	0.72355	0.3847
0.50042	0.40821	0.79808	0.79091	0.90336
0.4317	0.38258	0.80283	0.66347	0.19011
0.51239	0.39541	0.75135	0.88353	0.59745
0.44018	0.40199	0.82987	0.42375	0.87883
0.48568	0.38012	0.74381	0.95132	0.27476
0.48545	0.41027	0.81356	0.21325	0.769
0.44285	0.37788	0.78503	0.64778	0.58475
0.51318	0.40101	0.76754	0.89898	0.89259
0.43016	0.39458	0.82452	0.38016	0.23047
0.49915	0.38536	0.73922	0.91662	0.68524
0.4677	0.4097	0.82453	0.32437	0.76387
0.45834	0.37616	0.76683	0.84946	0.597
0.50765	0.40575	0.78605	0.52438	0.88201
0.42819	0.387	0.81317	0.96976	0.26387
0.50868	0.39138	0.74368	0.16436	0.74905
0.45021	0.40602	0.82983	0.52792	0.63754
0.47506	0.37761	0.75127	0.97559	0.82924
0.49598	0.40913	0.80356	0.13084	0.43591
0.43468	0.38075	0.79721	0.43811	0.927
0.51331	0.39732	0.75618	0.95815	0.11314
0.43613	0.39968	0.82882	0.18836	0.39099
0.49047	0.38169	0.74136	0.59141	0.90456
0.47978	0.41041	0.81773	0.94091	0.19573
0.44762	0.37696	0.77895	0.25755	0.60887
0.51208	0.40268	0.77355	0.739	0.86947
0.42856	0.39203	0.82141	0.76243	0.30616
0.50276	0.38731	0.73968	0.73065	0.81552
0.46177	0.40884	0.82693	0.77462	0.47303
0.46384	0.3763	0.76128	0.704	0.9339
0.50444	0.40704	0.79205	0.82279	0.090008
0.42945	0.38473	0.80834	0.58953	0.31915
0.51079	0.39337	0.74702	0.95127	0.83388
0.44505	0.40418	0.83021	0.21103	0.41905
0.48037	0.37871	0.74724	0.64424	0.92068
0.49104	0.40982	0.80868	0.89686	0.13875
0.43837	0.37919	0.79133	0.39344	0.46408
0.5136	0.39917	0.76154	0.92678	0.93773
0.43279	0.39723	0.82708	0.29325	0.069441
0.49492	0.38342	0.73981	0.80392	0.25225
0.47391	0.41024	0.82136	0.62923	0.72913
0.45275	0.37639	0.77293	0.91819	0.67358
0.51028	0.40425	0.77967	0.32832	0.78344
0.42788	0.38951	0.81767	0.85142	0.55159
0.50592	0.38929	0.74114	0.52767	0.91467
0.45598	0.40763	0.8287	0.96634	0.1581
0.46936	0.37678	0.75612	0.17509	0.51634
0.5006	0.40816	0.79784	0.55631	0.9338
0.43159	0.38266	0.80307	0.96259	0.080001
0.51234	0.39533	0.75115	0.18779	0.28753
0.44037	0.40208	0.8299	0.58654	0.78831
0.48546	0.38006	0.74394	0.95393	0.539
0.48569	0.41026	0.81337	0.2044	0.92462
0.44265	0.37793	0.78529	0.62776	0.11312
0.51322	0.40094	0.76728	0.91899	0.39141
0.43025	0.39469	0.82464	0.31869	0.90536
0.49898	0.38528	0.73923	0.84285	0.18663
0.46795	0.40973	0.82441	0.53454	0.58959
0.45811	0.37616	0.76708	0.97292	0.88209
0.50777	0.40569	0.78578	0.14421	0.27216
0.42816	0.3871	0.81337	0.47501	0.76194
0.50858	0.39129	0.74355	0.97356	0.60696
0.45044	0.4061	0.82979	0.13333	0.87022
0.47482	0.37757	0.75146	0.44632	0.30169
0.49618	0.40909	0.80333	0.95753	0.81112
0.43454	0.38082	0.79746	0.19807	0.47712
0.51329	0.39724	0.75596	0.61386	0.93827
0.43629	0.39978	0.82888	0.92377	0.068292
0.49027	0.38162	0.74145	0.31894	0.24835
0.48003	0.41041	0.81756	0.83765	0.72191
0.44741	0.377	0.77921	0.55791	0.68825
0.51214	0.40261	0.77328	0.96409	0.75882
0.42861	0.39214	0.82155	0.16997	0.61149
0.50262	0.38722	0.73964	0.54556	0.86332
0.46202	0.40888	0.82684	0.96212	0.33159
0.4636	0.37628	0.76151	0.18886	0.84694
0.5046	0.40699	0.79179	0.59043	0.38356
0.42937	0.38483	0.80855	0.94435	0.89838
0.51071	0.39328	0.74686	0.25057	0.21376
0.44526	0.40426	0.83021	0.72276	0.65091
0.48014	0.37866	0.7474	0.80097	0.81131
0.49126	0.4098	0.80847	0.63804	0.48609
0.4382	0.37925	0.79159	0.90738	0.93356
0.5136	0.39909	0.7613	0.36536	0.089382
0.43292	0.39733	0.82717	0.89505	0.31751
0.49474	0.38335	0.73986	0.40685	0.83045
0.47416	0.41025	0.82121	0.93233	0.43173
0.45252	0.37641	0.77319	0.2866	0.92527
0.51037	0.40418	0.7794	0.79034	0.12136
0.42789	0.38962	0.81784	0.66194	0.4149
0.50579	0.38921	0.74106	0.88687	0.92051
0.45623	0.40769	0.82863	0.4136	0.1371
0.46912	0.37675	0.75633	0.94366	0.45954
0.50078	0.40812	0.79759	0.24233	0.93809
0.43148	0.38275	0.80331	0.70841	0.063879
0.51228	0.39524	0.75096	0.82245	0.2338
0.44056	0.40218	0.82992	0.58531	0.69253
0.48525	0.38	0.74406	0.95466	0.74546
0.48592	0.41025	0.81317	0.20196	0.64779
0.44245	0.37798	0.78556	0.62214	0.81451
0.51325	0.40086	0.76703	0.92409	0.47597
0.43035	0.3948	0.82476	0.30254	0.93595
0.49882	0.3852	0.73923	0.8187	0.075513
0.46821	0.40976	0.82429	0.59438	0.27295
0.45787	0.37616	0.76733	0.94665	0.76272
0.5079	0.40563	0.78552	0.23487	0.60862
0.42813	0.3872	0.81356	0.69272	0.86433
0.50847	0.39121	0.74343	0.8467	0.32564
0.45067	0.40617	0.82976	0.52412	0.84249
0.47459	0.37753	0.75165	0.9761	0.38783
0.49638	0.40906	0.8031	0.12911	0.90575
0.43439	0.3809	0.79771	0.43313	0.18139
0.51326	0.39716	0.75574	0.95549	0.57663
0.43645	0.39988	0.82894	0.19742	0.89697
0.49007	0.38155	0.74154	0.61305	0.21432
0.48028	0.41041	0.81739	0.92496	0.65291
0.44719	0.37703	0.77947	0.30914	0.80718
0.5122	0.40254	0.77302	0.82646	0.49633
0.42866	0.39225	0.8217	0.57792	0.93414
0.50247	0.38714	0.7396	0.95904	0.08308
0.46228	0.40892	0.82675	0.18445	0.29768
0.46336	0.37627	0.76175	0.58127	0.80171
0.50475	0.40693	0.79153	0.9505	0.51174
0.4293	0.38492	0.80877	0.21966	0.92968
0.51063	0.3932	0.7467	0.66319	0.10186
0.44548	0.40435	0.8302	0.8731	0.35692
0.47992	0.3786	0.74756	0.46877	0.87507
0.49148	0.40977	0.80825	0.9652	0.29551
0.43802	0.37931	0.79184	0.17266	0.79844
0.5136	0.39901	0.76105	0.55159	0.51873
0.43305	0.39744	0.82725	0.96092	0.92957
0.49455	0.38327	0.73991	0.19629	0.098543
0.47442	0.41027	0.82107	0.60687	0.34694
0.45229	0.37642	0.77344	0.93706	0.86416
0.51046	0.40412	0.77914	0.26797	0.32985
0.4279	0.38973	0.81802	0.75634	0.84569
0.50566	0.38912	0.74097	0.74206	0.38257
0.45647	0.40775	0.82857	0.75443	0.90078
0.46888	0.37672	0.75655	0.74415	0.19896
0.50096	0.40807	0.79734	0.7553	0.61871
0.43137	0.38283	0.80354	0.7357	0.85233
0.51223	0.39516	0.75077	0.77789	0.36431
0.44075	0.40227	0.82995	0.68532	0.88417
0.48503	0.37993	0.74419	0.85732	0.257
0.48616	0.41023	0.81298	0.49851	0.73802
0.44226	0.37803	0.78582	0.97384	0.65494
0.51328	0.40079	0.76678	0.14503	0.81121
0.43044	0.39491	0.82488	0.47682	0.48021
0.49865	0.38512	0.73924	0.97454	0.93602
0.46847	0.40979	0.82417	0.13041	0.081065
0.45764	0.37617	0.76758	0.43763	0.2903
0.50802	0.40557	0.78526	0.95511	0.79392
0.4281	0.3873	0.81376	0.2029	0.52434
0.50837	0.39112	0.74331	0.62567	0.92844
0.45091	0.40624	0.82973	0.91281	0.10744
0.47436	0.37749	0.75184	0.35172	0.37325
0.49658	0.40902	0.80287	0.88105	0.89402
0.43425	0.38097	0.79795	0.43822	0.22206
0.51323	0.39708	0.75552	0.95827	0.66889
0.43662	0.39999	0.829	0.18786	0.78749
0.48987	0.38148	0.74163	0.5902	0.54161
0.48053	0.41041	0.81722	0.94175	0.92318
0.44698	0.37707	0.77974	0.25461	0.11833
0.51226	0.40247	0.77276	0.73345	0.40695
0.42871	0.39236	0.82185	0.77207	0.91506
0.50232	0.38705	0.73957	0.71163	0.15293
0.46253	0.40897	0.82666	0.80593	0.50416
0.46312	0.37626	0.76198	0.63647	0.93099
0.5049	0.40688	0.79128	0.9073	0.10081
0.42923	0.38502	0.80899	0.35858	0.35299
0.51055	0.39311	0.74654	0.89334	0.87329
0.44569	0.40443	0.8302	0.39481	0.29782
0.47969	0.37855	0.74773	0.92953	0.80234
0.4917	0.40974	0.80804	0.28645	0.51023
0.43785	0.37938	0.7921	0.79005	0.92943
0.5136	0.39893	0.76082	0.67047	0.10466
0.43318	0.39755	0.82734	0.86512	0.36524
0.49436	0.38319	0.73996	0.49165	0.88379
0.47468	0.41028	0.82092	0.96826	0.26623
0.45206	0.37644	0.7737	0.16535	0.75121
0.51055	0.40405	0.77887	0.53219	0.6346
0.42791	0.38984	0.81819	0.96774	0.83413
0.50554	0.38903	0.74089	0.17206	0.41682
0.45672	0.4078	0.8285	0.5476	0.9229
0.46865	0.37669	0.75676	0.97051	0.12012
0.50113	0.40803	0.7971	0.15031	0.41237
0.43126	0.38292	0.80378	0.49196	0.91695
0.51217	0.39508	0.75058	0.97585	0.14898
0.44095	0.40237	0.82998	0.12563	0.49309
0.48482	0.37987	0.74432	0.42435	0.93395
0.4864	0.41022	0.81278	0.94495	0.089836
0.44206	0.37808	0.78608	0.24284	0.31847
0.5133	0.40071	0.76652	0.71073	0.83378
0.43054	0.39502	0.825	0.80886	0.41644
0.49848	0.38503	0.73925	0.6326	0.92059
0.46873	0.40982	0.82405	0.90666	0.13799
0.4574	0.37617	0.76783	0.36804	0.46195
0.50814	0.40551	0.78499	0.90058	0.93825
0.42807	0.3874	0.81395	0.37787	0.064458
0.50826	0.39103	0.74319	0.91398	0.23567
0.45114	0.40631	0.82969	0.33208	0.69667
0.47412	0.37745	0.75203	0.86077	0.73719
0.49679	0.40898	0.80264	0.4912	0.66572
0.43411	0.38105	0.7982	0.97197	0.7885
0.5132	0.39699	0.7553	0.15409	0.5439
0.43678	0.40009	0.82905	0.50107	0.91908
0.48966	0.38141	0.74172	0.97783	0.13622
0.48077	0.41041	0.81704	0.11999	0.4586
0.44677	0.3771	0.78	0.40712	0.93232
0.51232	0.4024	0.7725	0.93687	0.094922
0.42877	0.39247	0.82199	0.26196	0.33488
0.50217	0.38697	0.73953	0.74924	0.85254
0.46279	0.40901	0.82656	0.74144	0.36519
0.46288	0.37625	0.76222	0.76721	0.88243
0.50504	0.40683	0.79102	0.71255	0.27121
0.42917	0.38511	0.8092	0.8089	0.76019
0.51046	0.39303	0.74638	0.63106	0.61152
0.44591	0.40452	0.83019	0.90784	0.86489
0.47946	0.3785	0.74789	0.36753	0.31915
0.49192	0.40972	0.80782	0.89817	0.83521
0.43768	0.37944	0.79236	0.38934	0.40857
0.5136	0.39885	0.76058	0.92327	0.91851
0.43331	0.39766	0.82743	0.30434	0.14053
0.49418	0.38311	0.74001	0.8215	0.46952
0.47493	0.41029	0.82077	0.58821	0.93892
0.45184	0.37646	0.77396	0.94991	0.059766
0.51064	0.40399	0.77861	0.22539	0.21992
0.42793	0.38994	0.81836	0.67261	0.66298
0.50541	0.38895	0.74082	0.87393	0.79651
0.45697	0.40786	0.82844	0.45056	0.52365
0.46841	0.37667	0.75698	0.96465	0.92532
0.50131	0.40798	0.79685	0.17092	0.12183
0.43116	0.383	0.80401	0.54603	0.41604
0.51211	0.39499	0.75039	0.97093	0.92201
0.44114	0.40246	0.83	0.14311	0.12951
0.4846	0.37981	0.74445	0.47389	0.43834
0.48664	0.4102	0.81259	0.96608	0.93287
0.44187	0.37813	0.78634	0.17066	0.082617
0.51333	0.40064	0.76627	0.54631	0.29619
0.43063	0.39513	0.82511	0.96306	0.80078
0.49831	0.38495	0.73926	0.18889	0.50832
0.46899	0.40984	0.82392	0.58922	0.93542
0.45717	0.37617	0.76808	0.94991	0.073098
0.50826	0.40545	0.78473	0.22408	0.26501
0.42804	0.38751	0.81415	0.67006	0.74971
0.50815	0.39095	0.74307	0.87676	0.6347
0.45138	0.40638	0.82965	0.44257	0.83789
0.47389	0.37741	0.75222	0.96133	0.40146
0.49698	0.40895	0.80241	0.18126	0.91515
0.43397	0.38112	0.79845	0.57215	0.14806
0.51317	0.39691	0.75508	0.96001	0.49089
0.43695	0.40019	0.82911	0.18182	0.93622
0.48946	0.38134	0.74181	0.57538	0.072959
0.48102	0.41041	0.81687	0.95055	0.26455
0.44655	0.37714	0.78026	0.22511	0.7483
0.51238	0.40233	0.77223	0.67374	0.64074
0.42883	0.39258	0.82214	0.86204	0.82662
0.50202	0.38688	0.7395	0.49986	0.43781
0.46304	0.40905	0.82647	0.96836	0.932
0.46264	0.37624	0.76245	0.16697	0.086162
0.50519	0.40677	0.79076	0.53594	0.30777
0.4291	0.38521	0.80942	0.96806	0.81654
0.51038	0.39294	0.74623	0.16975	0.46817
0.44613	0.4046	0.83019	0.54177	0.93733
0.47924	0.37845	0.74806	0.97295	0.067495
0.49214	0.40969	0.80761	0.13937	0.24628
0.43752	0.3795	0.79262	0.46228	0.71514
0.51359	0.39877	0.76034	0.96813	0.7088
0.43345	0.39777	0.82751	0.15406	0.7179
0.49399	0.38304	0.74007	0.50382	0.69907
0.47519	0.4103	0.82062	0.96896	0.74004
0.45161	0.37648	0.77422	0.16281	0.65055
0.51073	0.40392	0.77834	0.52561	0.81804
0.42795	0.39005	0.81853	0.96888	0.46004
0.50528	0.38886	0.74074	0.16813	0.93546
0.45721	0.40792	0.82837	0.53761	0.082112
0.46817	0.37664	0.7572	0.97317	0.29374
0.50148	0.40794	0.7966	0.14098	0.79931
0.43105	0.38309	0.80424	0.4664	0.50931
0.51205	0.39491	0.7502	0.97049	0.93393
0.44134	0.40256	0.83002	0.14468	0.085575
0.48438	0.37975	0.74459	0.47821	0.30506
0.48687	0.41019	0.81239	0.96705	0.81592
0.44168	0.37818	0.78661	0.1672	0.46348
0.51336	0.40056	0.76602	0.53744	0.93786
0.43073	0.39524	0.82523	0.96552	0.068303
0.49814	0.38487	0.73927	0.18035	0.24848
0.46924	0.40987	0.8238	0.56844	0.72198
0.45693	0.37618	0.76833	0.96127	0.68823
0.50837	0.40539	0.78447	0.18532	0.75933
0.42802	0.38761	0.81434	0.58145	0.60926
0.50804	0.39086	0.74295	0.95661	0.86662
0.45161	0.40645	0.82961	0.19259	0.32003
0.47365	0.37737	0.75242	0.60129	0.83283
0.49718	0.40891	0.80217	0.93607	0.42552
0.43383	0.3812	0.7987	0.26972	0.92307
0.51313	0.39683	0.75487	0.76255	0.12736
0.43712	0.40029	0.82916	0.71657	0.43272
0.48926	0.38127	0.74191	0.81155	0.92699
0.48127	0.41041	0.8167	0.61241	0.11542
0.44634	0.37717	0.78053	0.93191	0.39704
0.51244	0.40226	0.77197	0.28622	0.91176
0.42888	0.39269	0.82228	0.78768	0.16316
0.50187	0.3868	0.73947	0.67933	0.53024
0.4633	0.40909	0.82637	0.85276	0.92783
0.4624	0.37623	0.76269	0.52161	0.10161
0.50534	0.40672	0.7905	0.97132	0.35652
0.42903	0.3853	0.80963	0.14744	0.87462
0.51029	0.39285	0.74607	0.48562	0.29316
0.44635	0.40468	0.83018	0.96699	0.7973
0.47901	0.3784	0.74822	0.17408	0.51512
0.49236	0.40966	0.80739	0.55339	0.93418
0.43735	0.37957	0.79287	0.96486	0.077931
0.51359	0.39869	0.7601	0.17802	0.28084
0.43358	0.39787	0.8276	0.56281	0.77723
0.4938	0.38296	0.74012	0.96638	0.56776
0.47544	0.41032	0.82047	0.15997	0.90672
0.45139	0.3765	0.77448	0.51863	0.17745
0.51081	0.40385	0.77808	0.97308	0.56733
0.42796	0.39016	0.8187	0.13907	0.90224
0.50515	0.38877	0.74067	0.46265	0.19883
0.45746	0.40797	0.8283	0.96159	0.61795
0.46793	0.37662	0.75741	0.19137	0.85301
0.50166	0.40789	0.79636	0.59627	0.3652
0.43095	0.38318	0.80447	0.941	0.88271
0.51199	0.39482	0.75001	0.26098	0.26725
0.44153	0.40265	0.83005	0.74254	0.75499
0.48416	0.37969	0.74472	0.76739	0.61923
0.48711	0.41017	0.81219	0.7086	0.85859
0.44149	0.37823	0.78687	0.8184	0.33753
0.51338	0.40048	0.76576	0.60547	0.85729
0.43083	0.39535	0.82534	0.93119	0.34566
0.49797	0.38479	0.73928	0.29541	0.86439
0.4695	0.4099	0.82367	0.80192	0.32879
0.4567	0.37619	0.76858	0.64459	0.84345
0.50849	0.40533	0.7842	0.9	0.39379
0.428	0.38771	0.81453	0.37947	0.90615
0.50794	0.39077	0.74284	0.91558	0.18588
0.45185	0.40652	0.82957	0.3271	0.58745
0.47342	0.37734	0.75261	0.85403	0.88464
0.49738	0.40887	0.80194	0.50936	0.26407
0.4337	0.38128	0.79894	0.97267	0.74765
0.5131	0.39675	0.75465	0.15173	0.64086
0.43729	0.4004	0.82921	0.49476	0.82823
0.48905	0.3812	0.74201	0.97736	0.43119
0.48152	0.4104	0.81652	0.12178	0.9302
0.44613	0.37721	0.78079	0.41235	0.092469
0.51249	0.40219	0.77171	0.94079	0.32781
0.42895	0.3928	0.82242	0.24896	0.84353
0.50172	0.38671	0.73944	0.72436	0.38824
0.46355	0.40913	0.82627	0.78534	0.9054
0.46217	0.37622	0.76293	0.68153	0.1824
0.50548	0.40667	0.79025	0.855	0.57958
0.42897	0.3854	0.80985	0.50767	0.8918
0.51021	0.39277	0.74592	0.97722	0.23609
0.44657	0.40477	0.83017	0.12035	0.69733
0.47878	0.37835	0.74839	0.40885	0.73633
0.49258	0.40964	0.80717	0.93501	0.66752
0.43718	0.37963	0.79313	0.27427	0.7855
0.51358	0.39861	0.75987	0.77037	0.55191
0.43372	0.39798	0.82768	0.70148	0.91406
0.49361	0.38288	0.74018	0.83483	0.15488
0.4757	0.41033	0.82032	0.55553	0.50953
0.45116	0.37653	0.77474	0.96604	0.92946
0.5109	0.40379	0.77781	0.17017	0.10584
0.42798	0.39027	0.81886	0.5435	0.36858
0.50501	0.38869	0.74059	0.97286	0.88767
0.45771	0.40803	0.82823	0.13585	0.25189
0.46769	0.3766	0.75763	0.4533	0.72575
0.50183	0.40784	0.79611	0.96122	0.68938
0.43085	0.38327	0.80471	0.18388	0.75002
0.51193	0.39474	0.74983	0.58004	0.63509
0.44173	0.40274	0.83007	0.94705	0.83639
0.48395	0.37963	0.74486	0.24272	0.40684
0.48734	0.41016	0.812	0.70806	0.91838
0.4413	0.37828	0.78713	0.81919	0.1359
0.5134	0.40041	0.76551	0.60364	0.45751
0.43093	0.39546	0.82545	0.93256	0.93438
0.4978	0.38471	0.7393	0.29101	0.081205
0.46976	0.40992	0.82355	0.79485	0.29164
0.45646	0.37619	0.76883	0.66021	0.79258
0.5086	0.40527	0.78394	0.88266	0.53535
0.42798	0.38782	0.81473	0.43029	0.92119
0.50783	0.39069	0.74272	0.95511	0.13212
0.45208	0.40659	0.82953	0.19777	0.44666
0.47318	0.3773	0.75281	0.61353	0.93044
0.49758	0.40883	0.8017	0.92665	0.10302
0.43356	0.38135	0.79919	0.30009	0.35971
0.51306	0.39667	0.75444	0.81381	0.88046
0.43746	0.4005	0.82926	0.60619	0.27299
0.48885	0.38113	0.74211	0.94079	0.76357
0.48177	0.4104	0.81634	0.24799	0.60669
0.44592	0.37725	0.78105	0.72076	0.86502
0.51254	0.40212	0.77145	0.79977	0.32668
0.42901	0.39291	0.82256	0.64017	0.84214
0.50156	0.38663	0.73941	0.91096	0.39237
0.46381	0.40917	0.82617	0.34173	0.9084
0.46193	0.37621	0.76316	0.8726	0.17183
0.50563	0.40661	0.78999	0.46118	0.55343
0.42891	0.3855	0.81006	0.96397	0.91091
0.51012	0.39268	0.74577	0.18412	0.16973
0.44679	0.40485	0.83016	0.57757	0.54752
0.47855	0.3783	0.74856	0.95863	0.91443
0.4928	0.40961	0.80696	0.18965	0.16126
0.43702	0.3797	0.79339	0.59278	0.52448
0.51357	0.39854	0.75963	0.94757	0.92978
0.43386	0.39809	0.82776	0.22476	0.099428
0.49342	0.38281	0.74024	0.67465	0.34893
0.47595	0.41034	0.82017	0.8596	0.87032
0.45094	0.37655	0.775	0.50151	0.30019
0.51098	0.40372	0.77754	0.97364	0.80868
0.42801	0.39038	0.81903	0.13698	0.48591
0.50488	0.3886	0.74052	0.45679	0.93647
0.45796	0.40808	0.82816	0.95959	0.078387
0.46745	0.37657	0.75785	0.1982	0.28161
0.502	0.40779	0.79586	0.61243	0.7803
0.43075	0.38335	0.80494	0.92884	0.55807
0.51187	0.39465	0.74964	0.30063	0.91173
0.44193	0.40283	0.83008	0.81004	0.16664
0.48373	0.37957	0.74499	0.62934	0.53865
0.48758	0.41014	0.8118	0.91133	0.92483
0.44111	0.37833	0.78739	0.3504	0.11242
0.51343	0.40033	0.76526	0.88242	0.38928
0.43104	0.39557	0.82556	0.42839	0.90395
0.49762	0.38463	0.73932	0.95441	0.19133
0.47002	0.40995	0.82342	0.20087	0.60078
0.45623	0.3762	0.76908	0.62024	0.87123
0.50872	0.40521	0.78367	0.92347	0.30752
0.42796	0.38792	0.81492	0.30694	0.81643
0.50771	0.3906	0.74261	0.82518	0.46775
0.45232	0.40666	0.82949	0.57826	0.93772
0.47295	0.37726	0.75301	0.95784	0.065385
0.49777	0.40879	0.80147	0.19352	0.23914
0.43343	0.38143	0.79943	0.60179	0.70152
0.51303	0.39658	0.75423	0.94207	0.73396
0.43763	0.4006	0.82931	0.24254	0.66845
0.48864	0.38106	0.74221	0.71157	0.78586
0.48201	0.41039	0.81617	0.80739	0.55258
0.44571	0.37728	0.78132	0.63027	0.91046
0.51259	0.40204	0.77119	0.91612	0.17419
0.42907	0.39302	0.8227	0.32823	0.55795
0.50141	0.38654	0.73939	0.85614	0.91005
0.46407	0.40921	0.82607	0.4995	0.17537
0.46169	0.3762	0.7634	0.97598	0.56023
0.50577	0.40656	0.78973	0.13245	0.91224
0.42885	0.38559	0.81027	0.4423	0.15952
0.51003	0.3926	0.74562	0.96129	0.52114
0.44701	0.40493	0.83014	0.17656	0.93027
0.47832	0.37825	0.74873	0.56209	0.093802
0.49301	0.40958	0.80674	0.95821	0.33215
0.43685	0.37976	0.79364	0.19651	0.84758
0.51357	0.39846	0.7594	0.61005	0.37976
0.434	0.39819	0.82784	0.92711	0.89702
0.49323	0.38273	0.7403	0.30845	0.21461
0.47621	0.41035	0.82001	0.82226	0.65348
0.45072	0.37657	0.77526	0.59638	0.80637
0.51106	0.40365	0.77728	0.94286	0.49875
0.42803	0.39048	0.8192	0.24289	0.93346
0.50475	0.38851	0.74045	0.71223	0.086123
0.45821	0.40814	0.82809	0.80486	0.30747
0.46721	0.37655	0.75807	0.63945	0.81582
0.50217	0.40775	0.79561	0.90368	0.47367
0.43065	0.38344	0.80517	0.37035	0.93427
0.5118	0.39457	0.74946	0.90586	0.085266
0.44213	0.40293	0.8301	0.35745	0.30451
0.48351	0.37951	0.74513	0.89246	0.81215
0.48781	0.41012	0.8116	0.40005	0.48371
0.44092	0.37839	0.78766	0.93103	0.93363
0.51345	0.40026	0.76501	0.29047	0.089433
0.43114	0.39568	0.82567	0.7944	0.31762
0.49745	0.38455	0.73934	0.66496	0.83076
0.47028	0.40997	0.82329	0.87136	0.4306
