0 6 4 2 23 165 213 183 122 49 51 81 30 28 30 24 20 30 30 69
0 2 0 0 7 57 196 171 153 112 87 88 55 61 43 48 43 47 74 96
4 4 0 8 13 21 85 194 174 168 126 104 106 101 88 102 110 93 91 90
7 0 8 0 0 12 47 172 152 136 134 160 178 170 193 168 146 166 134 150
1 0 0 0 0 9 38 92 73 63 90 179 198 149 160 209 152 178 174 125
0 2 0 0 0 0 8 20 16 15 51 60 36 51 51 88 85 125 59 25
0 7 5 0 0 0 6 0 5 1 12 0 11 9 19 15 33 30 20 0
3 6 1 2 1 0 1 2 2 0 5 0 5 2 8 5 2 2 9 5
3 0 0 1 0 10 0 0 0 0 0 4 0 1 0 0 1 4 3 8
0 0 5 14 9 0 7 0 0 5 0 0 1 0 0 3 0 0 0 0
0 0 1 30 77 140 147 92 81 40 49 13 32 15 11 18 14 35 30 72
0 0 0 36 132 165 142 86 57 41 20 29 12 5 13 13 10 25 24 43
4 0 5 23 76 172 155 91 48 31 14 7 14 11 0 2 9 13 9 40
0 0 0 14 129 150 121 79 38 29 16 4 6 10 3 2 2 7 16 43
7 7 6 26 90 180 123 83 37 15 10 5 2 7 0 0 7 7 19 33
8 0 6 18 84 113 121 92 76 21 18 1 1 0 4 1 0 6 11 28
5 0 2 16 101 146 158 147 47 21 11 9 0 0 0 0 3 7 19 18
0 1 11 31 46 134 127 74 44 24 22 15 3 5 4 9 0 4 11 17
8 0 0 15 136 200 146 79 53 60 35 0 2 5 7 0 5 0 15 23
3 1 4 23 79 197 177 131 87 50 17 15 18 15 16 18 4 13 11 28
0 4 1 2 38 193 193 169 111 36 53 70 33 31 18 9 15 30 18 54
6 0 0 2 9 62 211 170 136 92 66 65 43 43 47 41 39 41 64 85
0 6 2 9 11 36 107 187 136 146 108 76 95 90 71 98 97 82 79 80
0 1 0 0 0 17 74 201 139 156 133 153 198 154 164 158 123 149 108 131
11 3 0 4 4 17 42 145 75 93 130 228 205 178 139 198 151 169 193 148
0 0 0 0 2 8 20 24 32 19 77 95 48 85 96 158 112 138 87 84
0 0 0 0 5 3 3 5 0 0 15 19 13 8 23 43 45 33 48 15
0 9 9 9 11 5 8 15 6 4 2 0 0 7 4 7 0 8 0 0
6 3 0 0 4 0 0 0 3 0 6 0 7 0 6 1 0 8 0 1
4 4 11 0 0 9 3 0 4 5 3 2 0 1 3 6 1 0 1 8
4 0 6 45 107 141 129 73 63 41 33 17 32 19 8 15 9 27 32 69
0 0 2 59 150 156 128 84 45 30 7 15 19 19 6 0 8 13 16 28
0 4 8 32 89 168 140 85 35 42 23 2 15 2 8 5 6 20 20 21
0 0 0 33 150 159 97 63 37 20 11 10 4 12 0 6 0 5 4 36
9 7 2 50 157 176 108 71 39 15 10 0 1 10 0 0 2 10 15 35
0 1 4 31 79 164 112 75 56 13 14 0 0 0 2 0 6 3 13 25
0 0 0 19 117 142 148 116 35 16 7 4 9 0 0 3 6 5 0 14
0 8 3 36 76 133 111 79 49 16 14 9 3 15 0 0 0 13 6 7
6 0 3 26 130 192 151 71 46 46 29 7 1 9 0 0 0 3 17 16
1 3 0 24 102 185 152 135 72 42 18 17 8 3 4 4 6 13 17 35
0 0 10 17 63 204 169 159 108 39 30 56 10 15 19 21 9 12 23 47
6 0 0 0 36 95 218 158 113 88 67 65 33 43 30 29 44 31 54 75
0 0 0 0 8 45 130 170 126 143 89 66 86 65 64 86 88 71 64 71
0 0 0 0 2 23 99 212 150 149 126 138 188 135 159 136 104 129 109 116
0 1 0 0 0 18 54 183 102 110 154 199 205 177 147 176 143 175 200 173
4 2 7 0 9 12 16 41 38 27 76 158 82 156 95 191 129 164 123 87
1 0 10 0 2 5 1 2 0 13 15 26 13 19 49 74 81 61 41 30
1 3 0 5 0 11 5 0 0 0 0 2 5 2 4 16 8 11 0 9
8 0 5 4 10 10 5 4 13 4 0 2 0 0 0 7 4 0 0 5
5 0 6 1 0 7 0 3 7 0 4 6 0 3 0 1 9 4 0 0
0 2 6 55 133 148 117 67 52 26 38 14 16 18 14 17 13 17 11 48
2 0 11 79 151 164 118 73 42 35 13 26 4 17 6 6 9 5 13 27
5 0 15 37 145 164 130 71 31 24 10 0 14 0 5 0 4 7 20 25
0 0 1 62 190 152 78 51 32 18 7 5 8 6 0 1 3 3 14 29
7 0 8 68 204 165 93 49 26 9 4 0 3 9 4 2 6 6 16 21
0 5 3 64 101 163 87 69 56 10 0 2 2 0 1 1 11 6 1 16
6 0 3 39 151 138 141 113 23 12 16 5 0 1 0 9 7 6 1 13
0 5 2 47 100 133 116 62 41 29 11 9 9 2 4 8 3 9 5 6
0 0 17 27 140 200 147 65 47 48 29 3 18 7 7 5 4 10 10 14
0 0 5 36 117 168 147 114 70 40 26 17 16 3 3 9 15 15 17 35
0 0 5 20 100 196 153 147 83 37 33 47 19 21 17 13 6 18 11 40
9 3 2 14 48 119 191 151 100 68 52 44 27 38 27 35 35 28 45 62
1 4 4 0 21 59 155 156 105 117 86 56 86 57 51 77 74 53 54 51
2 0 3 7 4 37 134 205 151 140 131 118 170 129 141 116 97 113 86 91
1 0 8 0 6 34 72 204 140 130 200 187 174 163 154 173 128 168 195 177
0 0 0 0 7 3 33 40 33 54 91 162 145 163 112 202 142 206 170 106
6 0 2 0 0 0 5 11 6 22 27 36 29 29 83 71 123 86 43 38
1 0 0 0 4 0 0 6 0 4 4 0 6 13 1 15 12 16 9 5
14 0 0 4 7 0 4 12 0 2 0 0 2 8 3 0 0 7 1 0
6 1 4 0 0 6 0 0 4 5 16 10 7 10 7 3 4 2 0 2
0 0 5 71 138 171 102 58 44 28 32 13 18 14 7 16 10 16 28 39
0 0 10 126 151 155 92 62 46 30 6 20 7 11 5 0 6 19 14 24
5 9 11 64 168 154 105 66 14 28 12 9 0 6 0 4 7 4 14 24
1 3 3 73 220 134 77 48 27 9 11 1 0 7 0 5 3 0 14 13
5 0 23 95 192 141 84 46 23 5 6 5 0 1 6 3 0 12 12 6
2 13 22 68 117 158 78 53 47 8 6 4 0 0 0 7 0 6 8 22
3 4 6 90 139 148 122 98 22 20 5 0 3 4 4 0 0 2 13 11
0 0 5 53 138 145 96 48 32 17 18 11 6 0 0 0 0 2 11 14
0 4 12 56 130 159 130 56 37 37 22 0 0 2 4 10 0 9 13 7
0 7 6 51 133 158 116 112 55 31 15 16 17 16 8 1 2 12 2 23
0 0 3 34 115 189 136 137 83 20 24 46 20 10 7 11 18 21 0 34
1 0 4 21 77 138 170 126 92 74 47 40 24 23 24 22 31 28 36 55
0 3 8 0 56 78 152 137 86 111 59 47 68 40 43 65 59 51 45 45
0 2 9 1 4 60 150 174 135 146 123 92 144 118 121 120 86 97 81 82
0 1 0 0 4 44 101 224 148 141 209 175 160 158 154 163 122 158 163 172
7 7 2 0 0 8 48 45 50 79 107 185 161 161 138 196 168 188 160 116
5 1 3 1 6 0 0 17 10 17 45 71 39 41 122 86 127 115 61 77
0 3 0 0 0 0 6 0 4 0 0 11 0 11 13 18 20 50 22 0
0 3 2 0 0 0 0 6 0 0 0 0 5 2 2 4 0 6 8 0
0 2 0 0 1 0 5 0 0 6 0 2 0 0 0 0 0 0 2 0
0 0 6 85 147 188 97 53 43 15 30 8 2 9 5 16 3 17 6 42
0 0 23 160 157 138 70 55 24 25 11 18 12 7 0 1 5 20 17 17
0 0 16 85 188 136 97 52 28 23 4 3 0 8 2 3 0 5 6 20
5 14 15 116 213 138 56 46 7 10 6 1 6 3 13 3 0 8 13 24
0 0 26 112 187 124 69 41 19 5 6 0 2 5 5 1 3 4 11 19
0 0 20 91 141 159 64 58 35 11 0 4 6 9 0 0 5 5 4 3
1 0 20 128 151 147 118 93 11 6 5 0 2 6 5 0 5 1 5 11
0 3 16 105 156 160 81 51 34 13 13 3 11 4 12 5 0 0 10 1
3 0 20 51 135 149 111 38 33 19 21 10 5 8 0 1 3 0 4 6
6 0 2 53 153 142 98 101 49 24 13 16 4 4 0 0 10 4 9 18
6 0 11 47 116 171 106 127 71 26 34 42 12 10 5 0 11 14 7 28
0 0 2 27 113 167 145 117 69 58 43 38 22 22 20 26 23 27 38 45
1 0 1 7 96 107 140 126 78 89 72 45 60 38 43 55 54 42 47 42
7 0 9 4 19 81 187 159 118 134 119 84 120 92 97 91 76 93 70 65
0 0 2 11 7 86 112 216 171 169 197 160 130 160 160 141 103 131 158 160
5 0 0 7 16 20 82 74 64 111 106 197 195 154 178 173 183 178 178 118
0 1 0 0 0 1 24 36 14 16 67 94 59 74 174 73 167 127 88 131
0 0 6 3 0 0 13 2 3 7 11 9 30 17 15 35 52 61 24 17
0 0 1 8 0 0 0 0 9 0 4 10 0 6 1 5 2 11 2 0
0 7 0 8 0 0 5 0 0 12 0 3 4 2 0 8 0 2 0 4
0 9 26 142 150 155 89 46 21 15 17 8 7 12 3 6 12 12 8 41
1 8 46 204 145 118 76 54 30 21 12 11 15 6 8 1 5 5 16 7
3 7 34 119 164 117 79 53 15 22 5 6 0 0 0 2 10 8 5 18
2 26 7 157 177 130 46 38 13 6 10 4 3 1 4 0 12 2 13 22
2 0 45 158 176 100 70 33 10 12 6 2 0 0 2 4 1 0 11 8
0 4 31 99 140 148 67 48 26 8 12 5 0 12 0 1 13 0 7 5
4 0 29 164 155 148 102 69 21 4 1 0 0 2 0 8 0 0 1 10
0 1 31 128 205 154 76 42 17 13 7 10 0 5 0 0 0 3 0 16
0 1 31 55 141 130 111 41 19 22 21 9 0 3 4 0 1 0 12 0
0 6 8 73 166 128 68 102 39 23 15 5 17 4 3 0 11 7 9 22
0 1 17 50 124 150 95 114 75 22 10 37 20 15 20 16 0 10 12 22
0 2 14 37 140 176 129 103 55 50 37 33 21 23 11 23 18 26 29 35
3 1 0 18 154 120 156 98 56 89 56 41 50 37 35 46 53 39 30 40
0 0 2 11 24 128 226 140 108 120 104 71 114 75 85 78 64 78 68 62
0 0 0 0 28 109 108 195 185 171 184 139 117 144 141 125 100 112 148 142
0 0 2 3 11 39 91 109 62 130 138 185 203 171 182 160 179 156 192 127
1 11 1 1 0 9 33 38 23 36 88 84 91 102 199 114 148 151 94 164
0 0 0 0 3 3 12 8 1 2 17 13 21 15 23 57 81 70 35 19
0 0 0 0 0 0 2 3 3 1 0 0 0 0 5 0 5 12 1 1
0 4 3 0 4 0 3 9 0 0 0 0 6 0 3 0 0 0 4 0
2 0 33 134 156 138 70 37 30 18 18 11 9 10 4 10 1 7 11 31
0 0 63 224 156 113 57 33 17 25 6 2 8 3 13 0 7 11 13 9
0 0 70 161 176 105 76 50 15 19 9 9 2 4 0 0 4 14 4 10
0 30 32 215 156 105 43 32 19 10 0 9 1 13 4 1 3 8 3 15
7 9 79 163 173 92 60 22 13 3 0 2 8 3 1 0 8 3 6 9
0 4 57 136 155 117 49 46 21 11 2 0 0 0 0 0 7 5 0 2
3 1 33 198 151 123 73 67 12 0 5 0 0 8 8 0 0 1 0 6
0 11 42 162 212 128 76 39 24 12 11 6 0 4 1 0 6 6 1 0
2 3 46 84 140 106 88 41 20 13 13 7 6 0 6 2 0 6 4 11
3 6 12 92 192 132 73 94 33 22 4 1 8 0 2 7 12 6 7 20
5 0 28 79 146 134 73 92 47 22 16 19 6 17 9 4 0 12 5 14
0 2 12 43 192 183 108 91 56 41 32 25 18 13 17 24 13 16 24 29
7 0 0 30 197 127 154 83 52 71 46 27 37 37 33 35 42 21 28 30
2 9 11 24 40 156 199 125 93 104 87 69 97 67 71 66 44 62 54 54
0 2 2 3 41 129 163 168 171 163 167 109 108 131 144 110 85 101 120 131
4 6 0 16 10 40 120 141 111 132 160 167 177 188 160 152 172 148 181 139
6 10 0 2 0 11 51 64 50 49 147 119 121 139 186 136 134 175 108 170
0 1 3 0 0 7 11 7 5 8 18 26 34 45 80 65 91 102 51 24
0 4 0 0 4 3 0 2 3 0 0 11 3 16 0 18 11 22 14 0
11 8 4 0 2 4 6 0 0 6 7 3 0 0 9 0 3 0 0 0
0 10 70 156 150 126 64 40 22 16 6 0 15 11 8 5 11 18 11 19
7 18 83 208 130 91 43 41 22 1 7 12 8 8 1 0 5 9 8 18
0 6 82 204 158 88 57 34 13 17 9 0 2 0 2 0 9 11 0 10
11 41 54 226 134 101 42 29 1 9 3 6 11 5 7 4 0 7 9 16
7 16 121 169 153 67 37 23 12 0 0 0 5 5 0 0 3 10 9 8
0 14 66 172 144 105 44 28 27 3 0 2 3 0 0 1 0 0 0 8
0 4 30 179 146 110 61 55 12 6 8 11 0 2 0 0 6 0 0 10
4 11 55 174 203 128 69 30 30 9 11 6 2 0 0 5 0 8 6 0
7 18 59 104 137 105 88 20 13 18 4 7 5 0 0 7 0 0 4 4
0 19 36 103 178 105 59 79 30 19 8 4 8 12 10 4 10 0 3 12
0 7 35 137 130 105 53 88 45 14 8 13 7 11 0 10 3 13 8 19
0 6 29 66 211 152 97 74 35 27 30 21 15 1 16 10 18 15 23 35
5 2 13 40 210 135 138 78 50 58 39 17 31 24 24 31 32 26 25 22
1 3 2 44 44 166 183 96 77 90 75 67 67 51 54 60 45 59 50 39
0 0 9 12 56 159 192 151 165 156 137 103 82 119 124 96 74 86 109 120
0 0 0 7 17 55 182 147 138 143 158 156 163 160 150 118 157 127 169 136
0 2 3 0 18 16 79 126 90 60 190 123 123 166 185 150 138 167 121 181
0 0 6 0 1 1 23 15 15 11 33 35 80 63 113 76 115 130 65 32
5 0 0 5 3 0 6 0 12 2 10 3 15 15 21 10 26 13 12 11
6 5 5 0 4 7 0 3 5 3 0 0 0 4 0 0 0 0 0 3
0 14 90 197 157 109 57 31 21 18 5 7 0 17 2 13 7 3 3 18
0 14 101 189 133 70 47 24 13 13 3 7 4 0 0 0 4 0 0 15
15 20 143 197 127 70 55 38 5 11 3 7 0 0 5 4 7 0 5 2
10 66 79 208 122 79 31 19 7 10 0 8 0 0 4 4 0 0 0 1
0 29 127 182 123 71 37 25 13 0 0 7 5 5 5 3 0 11 1 13
11 24 70 181 144 101 37 21 16 0 5 2 0 2 0 2 0 0 6 0
0 16 74 180 145 101 48 41 11 5 0 6 6 7 0 0 9 0 6 11
11 13 82 186 181 103 58 30 19 17 11 6 0 0 0 4 0 0 0 0
0 16 87 125 123 84 69 25 10 16 11 0 0 14 0 9 9 7 6 0
2 20 47 127 156 92 50 75 29 18 0 0 7 0 0 0 13 6 3 9
6 6 69 167 138 96 46 69 42 16 18 18 7 10 7 8 10 12 14 10
8 6 46 91 205 145 84 61 41 32 22 21 21 24 19 11 12 7 15 34
0 10 9 59 205 146 133 69 47 52 34 11 28 20 16 24 26 25 18 13
0 0 11 67 71 181 157 71 73 82 67 48 60 51 60 57 40 50 44 34
6 2 8 15 65 156 175 137 151 128 117 85 68 92 108 83 67 67 91 109
0 10 0 8 21 64 215 157 158 144 159 143 144 144 136 120 137 111 157 145
0 0 2 3 20 23 117 172 110 76 207 143 154 154 166 165 124 171 136 180
2 3 2 0 0 10 28 34 21 32 61 84 100 70 152 94 134 119 94 59
0 0 0 6 2 8 4 0 14 1 0 11 21 24 16 29 56 30 30 13
9 3 6 1 6 0 0 1 3 0 0 0 0 14 0 10 6 2 11 3
5 24 105 203 137 88 55 31 21 12 12 11 12 14 8 0 7 8 6 27
4 35 107 158 116 67 33 26 6 2 0 0 6 2 0 0 11 11 7 7
8 37 181 176 115 59 44 32 14 14 6 6 1 2 2 1 1 4 0 6
12 99 75 190 103 71 39 28 12 7 13 7 4 0 1 6 0 5 0 15
5 59 132 158 111 62 35 19 8 7 1 5 9 2 0 4 0 1 7 3
0 38 122 177 119 76 24 26 18 2 4 0 2 0 1 5 0 0 0 13
18 30 134 172 145 93 53 39 12 9 1 0 0 6 10 2 7 8 0 0
8 21 122 177 159 100 45 18 15 7 8 4 0 1 0 1 0 0 0 4
6 29 130 168 112 65 58 35 9 9 11 5 5 6 4 0 0 1 0 5
6 18 88 120 141 82 41 63 13 6 2 0 8 0 7 0 0 1 0 8
2 17 74 153 157 76 40 57 30 4 8 10 12 7 13 2 8 7 13 12
0 10 60 168 195 134 73 53 30 23 17 10 8 3 9 0 14 15 13 18
0 9 32 99 188 145 112 63 36 52 28 11 17 11 22 23 27 20 19 11
3 0 27 114 92 162 150 57 65 66 68 38 55 32 31 34 39 43 36 33
6 2 5 30 81 168 158 104 132 120 104 68 67 74 91 71 60 72 74 87
0 7 0 16 46 71 184 145 165 163 142 126 132 127 136 108 120 93 133 133
5 0 0 2 19 37 141 225 136 119 168 170 173 178 164 141 127 165 150 160
0 1 4 0 10 23 26 37 41 43 96 151 118 111 183 116 136 172 99 86
0 0 0 0 1 1 3 6 28 6 5 21 44 27 18 35 72 37 53 28
0 0 0 0 0 0 4 2 1 4 0 3 8 1 0 0 5 2 10 11
0 37 135 159 122 80 40 28 11 7 12 4 11 1 0 3 6 8 5 21
11 40 119 137 106 59 27 14 11 8 0 6 5 0 1 0 0 0 4 10
14 60 207 158 111 48 32 24 10 8 7 6 0 0 10 2 0 0 0 9
19 86 101 157 78 61 29 16 5 0 4 0 11 3 10 5 8 2 6 15
10 74 139 156 94 47 29 11 4 3 0 3 0 3 3 0 7 3 5 10
7 43 187 167 116 80 20 25 10 2 6 3 11 0 0 0 12 3 0 14
15 30 166 162 124 84 46 41 14 0 5 0 1 3 0 0 0 2 0 6
10 44 118 165 134 82 39 17 18 8 7 6 0 3 9 7 5 0 0 3
0 78 163 173 103 62 46 24 19 14 8 1 0 0 2 0 2 4 7 3
3 57 119 135 125 69 37 49 25 13 8 2 2 7 0 7 5 3 0 5
8 16 83 182 127 69 41 52 22 3 3 10 5 1 3 0 0 14 0 15
4 7 75 230 179 112 58 45 23 18 20 15 0 14 5 2 16 18 21 18
2 18 36 121 174 133 101 50 33 37 20 10 26 6 9 19 9 16 18 16
9 0 48 136 111 166 113 50 60 60 53 28 42 33 38 36 31 35 26 23
0 4 6 68 124 166 141 84 115 109 92 62 54 74 78 51 54 68 62 79
0 0 11 17 69 76 197 149 173 162 121 116 116 107 121 94 108 77 119 132
0 0 5 8 28 47 152 221 128 150 161 181 164 179 150 134 125 146 145 152
1 0 1 0 7 25 63 41 46 60 133 164 153 125 177 135 147 172 129 90
0 0 0 0 4 13 0 11 28 18 17 30 55 53 32 64 107 55 77 49
3 0 0 0 3 1 7 3 0 1 9 1 6 7 6 0 0 16 10 11
15 63 132 154 109 63 33 27 15 4 8 4 0 1 0 4 2 4 12 20
21 76 121 125 90 54 17 15 10 8 11 10 0 0 6 1 0 13 0 3
19 86 192 139 96 41 29 25 0 12 0 0 10 6 7 0 0 8 11 13
28 117 123 136 70 50 24 12 0 6 5 0 0 0 4 2 0 0 6 6
29 112 186 141 85 41 24 10 5 0 0 5 1 0 0 0 8 2 0 12
28 81 192 140 109 72 14 20 10 6 0 3 0 0 0 0 4 1 0 0
39 62 199 140 105 66 29 31 5 2 4 2 4 4 7 0 0 0 3 0
27 61 130 159 129 76 37 9 13 0 1 0 0 0 0 4 0 0 0 14
23 106 169 147 91 56 40 8 4 10 13 3 3 4 2 7 0 8 4 0
12 103 188 137 103 50 31 39 15 19 1 10 3 3 5 7 5 11 3 5
0 13 87 178 121 52 28 39 15 9 1 18 0 4 1 4 0 2 0 13
16 17 87 232 156 107 49 43 26 18 11 15 10 7 7 7 8 0 11 15
0 21 69 146 160 135 94 39 21 25 17 13 20 13 11 13 20 7 12 10
0 9 64 141 155 172 107 41 46 44 58 26 34 31 25 27 22 29 29 17
0 0 14 93 155 173 128 62 95 99 75 54 48 58 73 55 33 54 58 57
0 5 0 32 95 84 168 148 170 148 105 99 94 96 98 78 90 64 87 112
8 4 1 13 51 86 142 230 166 159 148 168 156 155 129 128 126 140 144 146
2 0 0 2 31 36 107 71 85 112 171 177 189 154 191 168 146 174 127 106
3 10 0 4 0 17 15 17 41 26 35 75 70 107 79 98 111 61 80 71
0 6 5 0 2 2 0 0 0 10 0 12 15 12 8 9 13 15 22 8
8 65 137 125 98 56 35 12 13 9 4 0 5 10 5 2 5 5 8 11
19 81 139 105 79 33 19 16 11 6 2 7 0 1 6 0 11 3 2 5
23 121 180 134 93 36 27 14 1 3 1 0 0 6 5 0 4 0 0 7
50 127 124 132 62 40 16 11 9 7 5 5 2 7 0 0 0 0 5 9
59 131 176 125 61 33 27 14 5 0 0 0 6 1 0 0 10 8 6 5
37 113 203 113 94 57 17 13 16 0 6 3 0 4 0 0 8 6 10 3
55 87 195 135 96 55 25 26 7 8 7 1 0 0 0 0 0 10 0 2
37 89 147 129 103 63 20 21 21 5 4 6 1 5 6 0 0 0 12 0
19 127 164 155 81 38 25 7 10 2 7 0 1 2 4 8 5 0 7 1
33 135 193 140 92 54 27 32 16 0 6 1 2 0 0 0 0 5 7 5
17 24 114 165 118 42 21 42 23 3 7 6 9 1 0 0 7 0 14 0
13 29 119 208 121 85 46 29 20 19 12 14 5 5 0 0 2 12 17 9
10 24 101 153 131 127 74 34 25 24 18 18 24 4 13 20 26 13 10 17
4 3 76 150 168 158 94 47 42 40 46 22 36 26 22 32 29 26 30 22
3 4 8 103 143 163 115 65 79 78 56 40 37 41 56 39 36 51 40 57
0 0 0 55 122 105 148 142 157 129 107 77 76 90 81 67 76 63 83 117
0 9 10 20 77 88 149 199 174 169 143 148 157 143 114 126 113 118 136 126
0 7 0 0 25 60 176 84 120 110 195 176 193 163 180 154 169 176 149 154
0 1 3 6 4 38 19 29 65 28 50 112 96 149 141 144 130 73 106 131
0 2 0 1 1 4 12 14 15 16 10 24 25 22 30 25 23 17 21 12
19 78 156 127 86 50 28 18 5 14 8 6 6 0 0 4 0 1 1 6
21 108 147 92 64 26 17 14 3 4 4 5 0 0 2 4 8 0 7 0
31 156 166 128 69 24 22 19 5 1 2 5 0 2 0 0 9 5 5 0
67 129 140 108 48 35 10 6 2 0 3 0 4 7 0 0 0 0 2 3
89 152 176 103 63 25 21 10 7 0 0 0 3 0 0 2 0 3 4 7
41 139 184 124 93 47 3 24 9 2 0 6 0 0 6 0 6 0 0 1
73 110 178 117 89 37 25 19 13 13 0 14 0 4 0 4 0 6 0 9
55 119 145 127 81 48 29 13 0 3 9 2 8 0 0 3 9 0 6 1
44 153 165 147 70 34 33 16 6 2 11 2 1 0 0 4 12 7 1 3
60 197 169 140 76 33 17 35 12 5 8 7 0 0 6 0 3 2 0 10
14 39 139 159 115 38 20 35 24 6 1 9 0 0 1 0 1 1 1 8
30 48 130 187 116 83 35 29 12 20 5 15 1 4 5 0 0 4 13 9
0 37 164 143 114 120 65 30 19 25 13 10 13 13 10 10 15 8 10 9
8 18 118 155 193 134 69 32 42 35 32 28 24 17 15 19 17 15 23 13
3 6 29 130 166 130 109 51 71 56 57 43 30 44 50 38 26 40 34 54
3 6 2 87 119 102 135 132 133 122 88 70 78 69 78 55 64 49 61 109
0 3 0 36 76 102 143 183 151 164 121 136 150 126 99 115 95 114 140 118
0 0 8 5 58 75 172 109 151 161 184 180 185 188 165 158 157 151 137 196
3 5 2 6 16 53 21 38 87 37 95 152 124 173 145 133 138 106 138 136
0 0 0 0 1 13 1 16 16 35 20 42 37 42 59 32 33 30 41 18
38 90 145 106 75 39 18 7 8 16 6 3 9 0 0 0 2 0 0 2
39 156 172 77 62 33 18 9 7 1 1 6 3 2 4 0 1 0 6 6
42 166 147 98 61 22 13 3 0 4 18 0 0 0 0 3 1 4 0 0
88 152 172 98 34 47 3 12 14 0 0 3 1 7 2 0 0 0 5 5
147 139 162 104 49 23 15 14 0 0 0 0 1 0 0 0 0 0 5 0
58 166 159 100 84 29 11 11 2 0 5 0 0 1 0 1 0 0 10 4
94 128 167 96 74 40 21 16 6 3 3 0 6 0 0 3 0 0 0 7
60 135 155 103 67 52 23 0 8 9 6 0 1 6 6 1 10 10 2 6
59 162 152 140 63 29 32 6 7 0 17 15 0 0 2 0 5 2 5 2
71 201 174 132 75 33 8 25 9 0 1 7 2 8 0 7 0 0 6 9
19 65 148 135 104 44 19 26 15 4 0 6 0 0 7 1 0 6 1 9
35 43 141 171 96 72 35 23 13 0 6 7 0 0 0 5 0 0 1 6
16 76 182 146 93 104 68 21 10 27 10 5 14 7 9 15 7 12 6 7
7 25 140 168 183 120 65 30 29 32 26 14 25 19 15 17 10 10 22 19
5 21 40 165 151 126 94 44 57 49 40 30 25 39 40 20 22 37 32 49
0 1 16 102 147 106 127 130 120 113 87 57 68 59 69 42 40 44 60 84
0 0 14 41 110 152 136 152 144 154 110 105 133 117 80 102 102 82 125 90
0 0 5 7 83 92 182 112 167 181 196 171 166 180 160 147 137 141 147 175
6 1 0 0 21 69 54 48 93 42 97 174 133 168 154 139 160 100 189 145
1 3 0 0 13 13 11 14 23 37 26 68 66 94 92 39 35 57 74 29
52 80 138 91 59 37 14 13 8 0 0 3 0 11 3 1 1 6 0 4
83 154 166 69 55 21 10 8 3 4 0 6 6 7 0 0 0 2 0 8
73 209 137 103 51 20 16 10 1 6 0 4 3 0 3 0 0 3 1 1
98 149 194 65 27 23 6 8 6 7 0 0 3 4 0 4 0 0 4 4
173 163 139 92 39 32 3 8 0 12 0 0 0 13 13 0 1 6 1 4
96 184 139 86 78 34 19 0 5 0 0 6 0 0 0 0 3 0 7 7
109 136 166 82 57 37 13 12 6 4 10 6 0 1 3 1 2 2 6 0
107 150 144 85 53 41 9 12 13 0 1 1 4 0 5 0 0 3 0 0
100 188 144 124 54 28 22 11 0 14 5 5 8 0 0 0 8 6 5 6
91 188 165 119 65 23 20 25 7 6 0 0 4 6 2 0 9 0 11 1
24 51 148 117 86 21 10 24 12 1 9 8 0 10 0 2 3 1 2 4
76 81 143 147 84 62 29 24 17 7 13 11 6 0 14 6 11 3 7 3
19 127 183 136 84 92 48 22 17 14 10 6 16 16 11 8 2 8 1 10
28 31 158 157 177 111 60 21 21 24 26 13 13 14 13 23 13 15 15 18
6 47 48 164 153 101 78 35 56 43 40 32 12 31 40 17 12 26 18 39
0 6 34 131 189 124 98 120 110 112 72 40 59 52 62 40 53 38 65 83
3 0 14 49 114 168 130 121 143 131 101 106 111 97 69 85 86 79 118 81
0 0 8 24 115 128 205 127 174 209 177 155 153 150 146 134 133 116 124 160
0 0 0 14 33 89 77 94 127 72 119 204 154 181 138 140 151 123 200 177
0 0 0 0 14 10 14 28 21 53 52 85 115 118 146 66 77 60 91 46
60 106 132 73 47 32 16 5 0 1 16 13 5 8 0 4 3 3 0 12
127 173 148 58 45 24 8 11 5 4 0 8 1 0 1 1 0 0 3 1
89 222 124 85 53 17 13 1 4 7 4 3 0 0 0 0 0 10 1 5
103 138 192 71 34 10 6 6 0 0 1 0 0 0 0 0 0 0 0 2
162 196 134 75 33 27 8 11 8 6 1 1 0 7 0 4 5 1 10 4
179 165 125 84 60 40 5 6 9 1 0 0 0 4 10 1 0 0 0 2
135 146 143 65 41 40 17 19 0 4 0 2 3 9 6 3 0 0 6 0
113 207 126 83 50 43 21 5 5 9 5 6 6 0 0 0 0 0 0 0
131 179 141 113 49 26 17 10 7 2 2 0 0 0 0 0 0 5 5 10
105 187 161 114 52 27 13 28 3 7 9 0 1 3 10 2 2 6 0 6
29 108 128 103 68 31 16 16 14 15 3 0 7 3 0 0 0 9 6 6
104 93 154 123 70 58 23 17 13 0 4 7 0 10 0 0 7 0 9 0
30 135 203 139 72 88 38 25 8 10 2 11 12 0 0 17 2 5 0 8
48 42 165 128 171 87 36 3 17 24 32 7 13 9 13 10 6 15 12 14
6 50 82 179 139 88 66 29 27 39 27 20 23 29 28 21 10 30 24 29
14 24 47 160 173 125 89 97 91 82 63 41 52 37 53 24 40 23 49 72
10 6 23 56 173 185 126 102 137 142 84 82 93 93 61 64 67 63 96 76
0 0 6 46 124 169 200 146 196 216 157 144 137 136 121 132 121 98 131 155
0 0 8 27 63 138 105 114 157 78 135 213 166 178 161 127 141 113 175 181
3 0 4 9 10 31 39 26 34 70 63 128 125 160 176 95 143 70 111 51
